"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
5,0,2.46938775510204,29.8933331393952,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,2.6530612244898,30.0212837004451,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,2.83673469387755,30.1618356892361,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.02040816326531,30.313152519413,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.20408163265306,30.4726138744332,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.38775510204082,30.6368386844054,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.57142857142857,30.8017662284602,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.75510204081633,30.9627970091503,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,3.93877551020408,31.1149893437487,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,4.12244897959184,31.2533016197925,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,4.30612244897959,31.3728645885813,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,4.48979591836735,31.4692636653297,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,4.6734693877551,31.5388086272311,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,4.85714285714286,31.5787678160356,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.04081632653061,31.5875461459438,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.22448979591837,31.5647907513844,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.40816326530612,31.5114145218596,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.59183673469388,31.4295353360812,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.77551020408163,31.3223366329875,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,5.95918367346939,31.1938621131019,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,6.14285714285714,31.0487630170301,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,6.3265306122449,30.8920199603384,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,6.51020408163265,30.7286623938904,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,6.69387755102041,30.5635074139032,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,6.87755102040816,30.4009361850202,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.06122448979592,30.2447212262232,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.24489795918367,30.0979119544475,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.42857142857143,29.9627799311239,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.61224489795918,29.8408198890713,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.79591836734694,29.7327983535155,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,7.97959183673469,29.6388388285526,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,8.16326530612245,29.5585311968449,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,8.3469387755102,29.4910530740512,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,8.53061224489796,29.4352921150794,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,8.71428571428572,29.389960337827,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,8.89795918367347,29.3536940321205,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,9.08163265306123,29.3251354022422,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,9.26530612244898,29.3029944614066,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,9.44897959183674,29.2860916550103,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,9.63265306122449,29.2733831297985,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,9.81632653061225,29.2639714670432,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,0,10,29.2571051052743,"Gaussian",29.2412908934057,0.586759285535663,NA,NA,NA
5,1,1,29.7320710163522,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,1.18367346938776,29.7693738406238,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,1.36734693877551,29.8164139059576,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,1.55102040816327,29.8747964035564,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,1.73469387755102,29.9460937343732,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,1.91836734693878,30.0317399104037,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,2.10204081632653,30.1329051843967,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,2.28571428571429,30.2503567553659,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,2.46938775510204,30.3843144289905,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,2.6530612244898,30.5343128737352,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,2.83673469387755,30.6990841693935,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.02040816326531,30.8764752570447,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.20408163265306,31.0634142986059,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.38775510204082,31.2559376129405,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.57142857142857,31.4492847534357,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.75510204081633,31.6380636572664,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,3.93877551020408,31.8164811124498,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,4.12244897959184,31.9786267578101,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,4.30612244897959,32.1187922969074,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,4.48979591836735,32.2318024429234,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,4.6734693877551,32.3133310899214,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,4.85714285714286,32.3601758721931,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.04081632653061,32.3704668456978,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.22448979591837,32.3437903406052,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.40816326530612,32.2812165515623,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.59183673469388,32.1852283009214,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.77551020408163,32.0595575839605,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,5.95918367346939,31.9089448940745,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,6.14285714285714,31.7388429534029,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,6.3265306122449,31.555090615505,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,6.51020408163265,31.3635839843234,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,6.69387755102041,31.1699702171259,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,6.87755102040816,30.9793854217756,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.06122448979592,30.7962521813026,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.24489795918367,30.6241453748944,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.42857142857143,30.4657279895591,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.61224489795918,30.3227523239679,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.79591836734694,30.1961169876369,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,7.97959183673469,30.0859667663504,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,8.16326530612245,29.9918208731364,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,8.3469387755102,29.912715213964,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,8.53061224489796,29.8473457692769,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,8.71428571428572,29.7942026175035,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,8.89795918367347,29.7516870598696,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,9.08163265306123,29.7182073312101,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,9.26530612244898,29.6922511598321,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,9.44897959183674,29.6724357354177,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,9.63265306122449,29.6575373324632,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,9.81632653061225,29.6465038929522,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,1,10,29.6384543496134,"Gaussian",29.6199151015969,0.687867091379615,0.5,0.1,-0.111803398874989
5,2,1,30.2381630718442,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,1.18367346938776,30.2868774884577,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,1.36734693877551,30.3483079400374,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,1.55102040816327,30.4245506741066,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,1.73469387755102,30.5176591168228,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,1.91836734693878,30.6295059697616,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,2.10204081632653,30.7616194866429,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,2.28571428571429,30.9150015661995,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,2.46938775510204,31.0899392565476,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,2.6530612244898,31.285824873022,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,2.83673469387755,31.5010026162464,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.02040816326531,31.7326607685744,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.20408163265306,31.9767877624355,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.38775510204082,32.2282073566742,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.57142857142857,32.4807028000366,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.75510204081633,32.7272325025091,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,3.93877551020408,32.9602310063128,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,4.12244897959184,33.1719798664702,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,4.30612244897959,33.3550245179083,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,4.48979591836735,33.5026064622271,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,4.6734693877551,33.6090761613277,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,4.85714285714286,33.6702515893098,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.04081632653061,33.683690753246,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.22448979591837,33.6488534344035,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.40816326530612,33.5671372188609,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.59183673469388,33.44178446815,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.77551020408163,33.2776688607743,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,5.95918367346939,33.0809810907284,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,6.14285714285714,32.8588419640949,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,6.3265306122449,32.6188765427933,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,6.51020408163265,32.3687846530286,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,6.69387755102041,32.1159410171497,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,6.87755102040816,31.8670529690676,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.06122448979592,31.6278960380203,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.24489795918367,31.4031387218354,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.42857142857143,31.1962586622487,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.61224489795918,31.0095442170234,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.79591836734694,30.8441688961867,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,7.97959183673469,30.70032177805,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,8.16326530612245,30.5773749944207,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,8.3469387755102,30.4740695178873,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,8.53061224489796,30.3887024062955,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,8.71428571428572,30.3193018264146,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,8.89795918367347,30.263780009298,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,9.08163265306123,30.2200582407222,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,9.26530612244898,30.1861616183915,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,9.44897959183674,30.1602843059052,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,9.63265306122449,30.1408282185292,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,9.81632653061225,30.1264194551308,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,2,10,30.1159074144098,"Gaussian",30.091696683206,0.898297775531885,0.5,0.1,-0.111803398874989
5,3,1,28.9964777501556,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,1.18367346938776,29.011378514549,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,1.36734693877551,29.0301688593627,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,1.55102040816327,29.0534899847306,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,1.73469387755102,29.0819699925885,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,1.91836734693878,29.1161817048419,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,2.10204081632653,29.1565925836962,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,2.28571428571429,29.2035090899076,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,2.46938775510204,29.2570190257459,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,2.6530612244898,29.3169365126428,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,2.83673469387755,29.3827550747312,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.02040816326531,29.453614663896,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.20408163265306,29.5282882219607,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.38775510204082,29.6051924404253,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.57142857142857,29.6824257395898,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.75510204081633,29.7578342380974,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,3.93877551020408,29.8291038139342,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,4.12244897959184,29.8938735493658,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,4.30612244897959,29.949863242236,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,4.48979591836735,29.9950056032428,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,4.6734693877551,30.0275725518304,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,4.85714285714286,30.0462848900332,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.04081632653061,30.0503956611227,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.22448979591837,30.039739623008,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.40816326530612,30.0147442692799,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.59183673469388,29.976401373393,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.77551020408163,29.9262016959921,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,5.95918367346939,29.8660388463831,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,6.14285714285714,29.798090936532,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,6.3265306122449,29.7246903201655,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,6.51020408163265,29.6481922199084,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,6.69387755102041,29.5708524156267,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,6.87755102040816,29.4947225464298,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.06122448979592,29.4215692310398,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.24489795918367,29.3528204694417,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.42857142857143,29.2895400025927,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.61224489795918,29.2324277933014,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.79591836734694,29.1818427947821,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,7.97959183673469,29.1378428423036,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,8.16326530612245,29.1002358835605,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,8.3469387755102,29.0686368072834,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,8.53061224489796,29.0425247175736,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,8.71428571428572,29.0212964701377,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,8.89795918367347,29.0043134582686,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,9.08163265306123,28.9909398449176,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,9.26530612244898,28.9805715470257,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,9.44897959183674,28.9726561954051,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,9.63265306122449,28.9667049679418,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,9.81632653061225,28.9622976157959,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
5,3,10,28.9590821930737,"Gaussian",28.9516766152892,0.274771298493754,0.5,0.1,-0.111803398874989
6,0,1,10.40127973146,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.18367346938776,10.4620164793194,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.36734693877551,10.5386074786139,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.55102040816327,10.6336663141123,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.73469387755102,10.7497531812444,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.91836734693878,10.889202949466,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.10204081632653,11.0539210333812,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.28571428571429,11.2451565923755,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.46938775510204,11.4632675157612,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.6530612244898,11.7074961471223,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.83673469387755,11.975778048943,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.02040816326531,12.2646075939857,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.20408163265306,12.568983191654,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.38775510204082,12.8824511455724,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.57142857142857,13.1972604596364,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.75510204081633,13.5046317353247,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.93877551020408,13.7951324199455,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.12244897959184,14.0591392175823,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.30612244897959,14.2873578356887,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.48979591836735,14.4713618321195,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.6734693877551,14.6041074076281,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.85714285714286,14.6803804455261,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.04081632653061,14.6971362884197,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.22448979591837,14.6537013958823,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.40816326530612,14.5518182671402,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.59183673469388,14.3955294528082,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.77551020408163,14.1909114165493,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.95918367346939,13.945682666484,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.14285714285714,13.6687213670996,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.3265306122449,13.3695343850572,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.51020408163265,13.0577218025355,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.69387755102041,12.7424783648064,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.87755102040816,12.4321667225365,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.06122448979592,12.133987759724,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.24489795918367,11.8537621223944,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.42857142857143,11.5958257066527,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.61224489795918,11.3630316187892,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.79591836734694,11.1568429817887,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.97959183673469,10.9774955369887,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.16326530612245,10.8242064633115,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.3469387755102,10.6954060153769,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.53061224489796,10.5889709784274,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.71428571428572,10.5024428864467,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.89795918367347,10.4332187256884,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.08163265306123,10.3787067717627,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.26530612244898,10.3364447321675,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.44897959183674,10.3041811044158,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.63265306122449,10.2799234091495,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.81632653061225,10.2619586773446,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,10,10.2488523484353,"Gaussian",10.2186666009948,1.11999053438194,NA,NA,NA
6,1,1,10.1347426812476,"Gaussian",9.97569750140092,0.975445169323379,0.5,0.1,-0.111803398874989
6,1,1.18367346938776,10.1876407776878,"Gaussian",9.97569750140092,0.975445169323379,0.5,0.1,-0.111803398874989
6,1,1.36734693877551,10.2543469845547,"Gaussian",9.97569750140092,0.975445169323379,0.5,0.1,-0.111803398874989
6,1,1.55102040816327,10.3371375787981,"Gaussian",9.97569750140092,0.975445169323379,0.5,0.1,-0.111803398874989
