"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
3,1,2.46938775510204,22.8051866511553,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,2.6530612244898,22.9256958030299,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,2.83673469387755,23.0086873278373,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.02040816326531,23.0534617680413,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.20408163265306,23.0596417619809,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.38775510204082,23.0271752242976,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.57142857142857,22.9563357849132,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.75510204081633,22.8477204828612,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,3.93877551020408,22.7022447344057,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,4.12244897959184,22.5211346178583,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,4.30612244897959,22.3059165401169,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,4.48979591836735,22.058404372017,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,4.6734693877551,21.7806841609198,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,4.85714285714286,21.4750965493801,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.04081632653061,21.1442170480709,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.22448979591837,20.7908343292256,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.40816326530612,20.417926723541,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.59183673469388,20.0286371186286,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.77551020408163,19.6262464705694,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,5.95918367346939,19.2141461518198,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,6.14285714285714,18.795809368522,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,6.3265306122449,18.3747618881141,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,6.51020408163265,17.9545523239519,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,6.69387755102041,17.5387222273829,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,6.87755102040816,17.1307762393396,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.06122448979592,16.7341525530164,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.24489795918367,16.3521939365712,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.42857142857143,15.9881195600755,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.61224489795918,15.6449978641567,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.79591836734694,15.3257206989966,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,7.97959183673469,15.0329789516452,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,8.16326530612245,14.7692398670638,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,8.3469387755102,14.5367262540362,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,8.53061224489796,14.3373977512043,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,8.71428571428572,14.1729343111155,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,8.89795918367347,14.0447220414826,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,9.08163265306123,13.9538415229849,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,9.26530612244898,13.9010587020695,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,9.44897959183674,13.886818435509,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,9.63265306122449,13.9112407411221,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,9.81632653061225,13.9741197862558,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,1,10,14.0749256225557,"Sinusoidal",18.4741817145871,1.14692479069235,0.3,0.05,-0.0367423461417477
3,2,1,20.4406724308172,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,1.18367346938776,20.8636437556879,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,1.36734693877551,21.2612677803658,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,1.55102040816327,21.6301933057814,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,1.73469387755102,21.9673110055341,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,1.91836734693878,22.2697796314809,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,2.10204081632653,22.5350499599459,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,2.28571428571429,22.7608862767301,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,2.46938775510204,22.9453852198439,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,2.6530612244898,23.0869918211565,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,2.83673469387755,23.1845126117596,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.02040816326531,23.2371256805957,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.20408163265306,23.2443876015728,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.38775510204082,23.2062371707863,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.57142857142857,23.1229959223494,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.75510204081633,22.9953654184843,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,3.93877551020408,22.8244213367135,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,4.12244897959184,22.6116044039856,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,4.30612244897959,22.3587082541422,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,4.48979591836735,22.0678643110648,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,4.6734693877551,21.7415238249065,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,4.85714285714286,21.3824372128093,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.04081632653061,20.9936308782237,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.22448979591837,20.5783817041996,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.40816326530612,20.1401894356195,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.59183673469388,19.6827471831397,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.77551020408163,19.2099102974323,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,5.95918367346939,18.7256638760596,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,6.14285714285714,18.2340891768328,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,6.3265306122449,17.7393292207274,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,6.51020408163265,17.2455538742546,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,6.69387755102041,16.7569247055763,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,6.87755102040816,16.2775599105606,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.06122448979592,15.8114996043796,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.24489795918367,15.3626717711779,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.42857142857143,14.9348591587866,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.61224489795918,14.5316673974984,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.79591836734694,14.1564946116002,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,7.97959183673469,13.8125027797777,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,8.16326530612245,13.5025910857702,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,8.3469387755102,13.2293714838765,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,8.53061224489796,12.9951466852478,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,8.71428571428572,12.8018907505004,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,8.89795918367347,12.6512324522147,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,9.08163265306123,12.5444415475423,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,9.26530612244898,12.482418076617,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,9.44897959183674,12.4656847769627,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,9.63265306122449,12.4943826778298,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,9.81632653061225,12.568269911593,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,2,10,12.6867237522255,"Sinusoidal",17.8561544038022,1.34771607836099,0.3,0.05,-0.0367423461417477
3,3,1,21.0649698825769,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,1.18367346938776,21.6098973875554,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,1.36734693877551,22.1221691538589,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,1.55102040816327,22.5974677243921,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,1.73469387755102,23.0317872543662,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,1.91836734693878,23.4214672727973,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,2.10204081632653,23.7632235331762,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,2.28571428571429,24.0541756932933,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,2.46938775510204,24.2918715909358,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,2.6530612244898,24.4743079108573,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,2.83673469387755,24.5999470688385,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.02040816326531,24.667730170539,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.20408163265306,24.6770859359223,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.38775510204082,24.6279355140381,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.57142857142857,24.5206931475825,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.75510204081633,24.3562626816363,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,3.93877551020408,24.1360299460042,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,4.12244897959184,23.8618510753584,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,4.30612244897959,23.5360368656245,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,4.48979591836735,23.1613332984554,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,4.6734693877551,22.7408983979333,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,4.85714285714286,22.278275614554,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.04081632653061,21.777363960814,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.22448979591837,21.2423851501002,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.40816326530612,20.6778480158365,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.59183673469388,20.0885105107662,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.77551020408163,19.4793396066415,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,5.95918367346939,18.8554694322885,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,6.14285714285714,18.2221580028621,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,6.3265306122449,17.58474290498,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,6.51020408163265,16.948596311223,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,6.69387755102041,16.3190797031434,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,6.87755102040816,15.7014986843773,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.06122448979592,15.1010582647003,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.24489795918367,14.5228189918931,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.42857142857143,13.9716543011425,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.61224489795918,13.4522094414376,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.79591836734694,12.9688623251341,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,7.97959183673469,12.5256866306462,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,8.16326530612245,12.1264174692419,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,8.3469387755102,11.7744199053014,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,8.53061224489796,11.4726605953533,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,8.71428571428572,11.2236827849157,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,8.89795918367347,11.0295848738711,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,9.08163265306123,10.8920027310265,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,9.26530612244898,10.8120959069133,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,9.44897959183674,10.7905378610256,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,9.63265306122449,10.8275102858642,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,9.81632653061225,10.9227015756205,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
3,3,10,11.0753094524091,"Sinusoidal",17.7352525300735,1.7363057891104,0.3,0.05,-0.0367423461417477
4,0,1,13.7992274919265,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,1.18367346938776,14.1218837148701,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,1.36734693877551,14.4252041964499,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,1.55102040816327,14.7066325334997,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,1.73469387755102,14.9637968311572,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,1.91836734693878,15.1945296933359,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,2.10204081632653,15.3968864896689,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,2.28571428571429,15.5691617449698,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,2.46938775510204,15.70990351308,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,2.6530612244898,15.8179256139573,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,2.83673469387755,15.8923176308727,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.02040816326531,15.9324525834568,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.20408163265306,15.937992211928,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.38775510204082,15.9088898279661,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.57142857142857,15.8453907082044,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.75510204081633,15.7480300270233,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,3.93877551020408,15.6176283460687,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,4.12244897959184,15.4552846985095,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,4.30612244897959,15.2623673263203,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,4.48979591836735,15.0405021486558,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,4.6734693877551,14.7915590585076,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,4.85714285714286,14.5176361631332,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.04081632653061,14.2210421010835,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.22448979591837,13.9042765848584,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.40816326530612,13.5700093331803,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.59183673469388,13.2210575704454,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.77551020408163,12.8603622829873,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,5.95918367346939,12.4909634322689,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,6.14285714285714,12.1159743339047,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,6.3265306122449,11.738555418451,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,6.51020408163265,11.3618875951078,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,6.69387755102041,10.989145442826,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,6.87755102040816,10.6234704547657,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.06122448979592,10.2679445616044,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.24489795918367,9.92556415684028,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.42857142857143,9.59921484300905,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.61224489795918,9.29164711165283,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.79591836734694,9.00545316201297,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,7.97959183673469,8.74304505381972,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,8.16326530612245,8.50663437830858,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,8.3469387755102,8.29821361879696,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,8.53061224489796,8.11953935791563,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,8.71428571428572,7.97211747302521,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,8.89795918367347,7.85719044459166,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,9.08163265306123,7.7757268844866,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,9.26530612244898,7.72841337246846,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,9.44897959183674,7.71564866964727,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,9.63265306122449,7.7375403577021,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,9.81632653061225,7.79390393217627,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,0,10,7.88426435749192,"Sinusoidal",11.8276734510437,1.02808146527968,NA,NA,NA
4,1,1,12.7852679565098,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,1.18367346938776,12.9539339301409,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,1.36734693877551,13.1124922988008,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,1.55102040816327,13.259606723072,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,1.73469387755102,13.394037313785,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,1.91836734693878,13.5146510818786,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,2.10204081632653,13.6204314872989,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,2.28571428571429,13.7104870064604,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,2.46938775510204,13.7840586460596,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,2.6530612244898,13.8405263399163,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,2.83673469387755,13.8794141749283,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.02040816326531,13.9003944020954,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.20408163265306,13.9032901988078,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.38775510204082,13.8880771591177,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.57142857142857,13.8548834994337,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.75510204081633,13.8039889779055,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,3.93877551020408,13.7358225366056,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,4.12244897959184,13.6509586863795,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,4.30612244897959,13.5501126648344,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,4.48979591836735,13.4341344082733,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,4.6734693877551,13.3040013883813,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,4.85714285714286,13.1608103740359,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.04081632653061,13.0057681876729,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.22448979591837,12.840181534115,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.40816326530612,12.6654459875853,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.59183673469388,12.4830342297242,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.77551020408163,12.2944836377405,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,5.95918367346939,12.1013833273042,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,6.14285714285714,11.9053607593846,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,6.3265306122449,11.7080680239121,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,6.51020408163265,11.511167915865,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,6.69387755102041,11.3163199211343,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,6.87755102040816,11.1251662302771,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,7.06122448979592,10.9393178980365,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,7.24489795918367,10.7603412652758,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,7.42857142857143,10.5897447577638,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
4,1,7.61224489795918,10.4289661730726,"Sinusoidal",11.7546537664656,0.537421407005544,0.3,0.05,-0.0367423461417477
