"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
5,3,2.46938775510204,28.6175201916732,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,2.6530612244898,27.9976566712474,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,2.83673469387755,27.321322764801,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.02040816326531,26.6320557810805,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.20408163265306,25.9806943492008,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.38775510204082,25.4213051243581,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.57142857142857,25.0062771742799,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.75510204081633,24.7810742991428,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,3.93877551020408,24.7792289480225,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,4.12244897959184,25.018183409709,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,4.30612244897959,25.496525130872,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,4.48979591836735,26.1930257089015,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,4.6734693877551,27.0676919760115,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,4.85714285714286,28.0647979904444,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.04081632653061,29.1176212024331,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.22448979591837,30.154389324218,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.40816326530612,31.1047879866463,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.59183673469388,31.9063061930398,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.77551020408163,32.5097177537422,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,5.95918367346939,32.8831091471528,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,6.14285714285714,33.014050952132,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,6.3265306122449,32.9097437482703,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,6.51020408163265,32.5952165689168,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,6.69387755102041,32.1098821855118,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,6.87755102040816,31.5029288215847,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.06122448979592,30.8281314115714,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.24489795918367,30.1386879709192,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.42857142857143,29.4826310978241,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.61224489795918,28.8992451099166,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.79591836734694,28.4167577870903,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,7.97959183673469,28.051397988123,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,8.16326530612245,27.8077419812186,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,8.3469387755102,27.6801334438347,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,8.53061224489796,27.6548691260956,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,8.71428571428572,27.7128003327472,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,8.89795918367347,27.8320078316169,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,9.08163265306123,27.9902560800167,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,9.26530612244898,28.1670089143931,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,9.44897959183674,28.3448783993389,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,9.63265306122449,28.5104673511858,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,9.81632653061225,28.6546427050496,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
5,3,10,28.7723337533637,"Wave",28.8824979923718,0.686164605886639,0.7,0.15,-0.226825924444275
6,0,1,11.7954510552235,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.18367346938776,12.029798456737,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.36734693877551,12.1844576797789,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.55102040816327,12.2229090054874,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.73469387755102,12.1108589309057,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,1.91836734693878,11.8204582415417,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.10204081632653,11.3346801256116,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.28571428571429,10.6513362440861,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.46938775510204,9.78615722050828,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.6530612244898,8.77438647405821,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,2.83673469387755,7.67044207529,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.02040816326531,6.54538769211985,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.20408163265306,5.48220455514634,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.38775510204082,4.56914283280712,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.57142857142857,3.8917144554123,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.75510204081633,3.52412760190037,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,3.93877551020408,3.52111553195439,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.12244897959184,3.91114837967247,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.30612244897959,4.69192050826434,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.48979591836735,5.8287819084185,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.6734693877551,7.2564538278126,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,4.85714285714286,8.88397773149319,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.04081632653061,10.6024458974244,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.22448979591837,12.2947081808274,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.40816326530612,13.8459941210772,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.59183673469388,15.1542702935789,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.77551020408163,16.139187368178,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,5.95918367346939,16.7486545756846,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.14285714285714,16.9623840232156,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.3265306122449,16.7921288395605,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.51020408163265,16.2787426044506,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.69387755102041,15.4865567196639,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,6.87755102040816,14.4958585452349,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.06122448979592,13.3944220890893,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.24489795918367,12.269079684515,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.42857142857143,11.1982324248647,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.61224489795918,10.2460020434927,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.79591836734694,9.45846326651584,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,7.97959183673469,8.86210560980124,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.16326530612245,8.46439867616314,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.3469387755102,8.25610994668016,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.53061224489796,8.21487232456636,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.71428571428572,8.30943039786035,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,8.89795918367347,8.50400655235157,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.08163265306123,8.76230687674855,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.26530612244898,9.05081126728165,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.44897959183674,9.34113830803202,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.63265306122449,9.61142047804737,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,9.81632653061225,9.84675035404704,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,0,10,10.0388512857512,"Wave",10.2186666009948,1.11999053438194,NA,NA,NA
6,1,1,12.7950381197868,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,1.18367346938776,13.1577512217083,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,1.36734693877551,13.3971262955005,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,1.55102040816327,13.4566396484571,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,1.73469387755102,13.2832132316947,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,1.91836734693878,12.8337431963579,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,2.10204081632653,12.0818761556456,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,2.28571428571429,11.024225089978,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,2.46938775510204,9.68513720023564,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,2.6530612244898,8.11916077588352,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,2.83673469387755,6.41052182943036,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.02040816326531,4.66920973245583,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.20408163265306,3.02365936137538,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.38775510204082,1.61046063411596,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.57142857142857,0.561965338210772,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.75510204081633,-0.00697021218060989,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,3.93877551020408,-0.011632168004537,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,4.12244897959184,0.592044352978535,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,4.30612244897959,1.80049078262278,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,4.48979591836735,3.56007728642688,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,4.6734693877551,5.76976814310064,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,4.85714285714286,8.28878153835409,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.04081632653061,10.9485546572053,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.22448979591837,13.5677674076504,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.40816326530612,15.9687828732422,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.59183673469388,17.9936779889268,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.77551020408163,19.5180914236656,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,5.95918367346939,20.4613992646163,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,6.14285714285714,20.792200760111,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,6.3265306122449,20.5286869110862,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,6.51020408163265,19.7340891787544,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,6.69387755102041,18.5079770148742,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,6.87755102040816,16.9746158357259,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.06122448979592,15.2698585779205,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.24489795918367,13.5281006934687,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.42857142857143,11.8706881140102,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.61224489795918,10.3968657752913,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.79591836734694,9.17794621042358,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,7.97959183673469,8.25492878362649,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,8.16326530612245,7.6393746335744,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,8.3469387755102,7.31699405381062,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,8.53061224489796,7.25316818786903,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,8.71428571428572,7.39952121698168,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,8.89795918367347,7.70067804696854,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,9.08163265306123,8.10046448063189,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,9.26530612244898,8.5469995039878,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,9.44897959183674,8.99635554908219,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,9.63265306122449,9.41468698201975,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,9.81632653061225,9.77892071683981,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,1,10,10.0762465005712,"Wave",10.35455712123,1.73347448371418,0.7,0.15,-0.226825924444275
6,2,1,10.4887279752333,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,1.18367346938776,10.8915309484246,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,1.36734693877551,11.1573636159531,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,1.55102040816327,11.2234548472555,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,1.73469387755102,11.0308599949281,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,1.91836734693878,10.5317110377083,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,2.10204081632653,9.69674180765016,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,2.28571428571429,8.52219092544357,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,2.46938775510204,7.03509663385285,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,2.6530612244898,5.29603632328004,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,2.83673469387755,3.3985453197964,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.02040816326531,1.46476987523848,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.20408163265306,-0.362659513156256,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.38775510204082,-1.93205594806469,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.57142857142857,-3.09643909367009,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.75510204081633,-3.72825782323295,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,3.93877551020408,-3.73343505465033,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,4.12244897959184,-3.06303551239626,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,4.30612244897959,-1.72102219050529,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,4.48979591836735,0.233047490365738,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,4.6734693877551,2.68697055569338,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,4.85714285714286,5.48440489082327,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.04081632653061,8.43815680828036,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.22448979591837,11.3468653101531,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.40816326530612,14.0132596672774,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.59183673469388,16.2619619299674,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.77551020408163,17.9548653862598,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,5.95918367346939,19.002434941803,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,6.14285714285714,19.369799189787,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,6.3265306122449,19.0771597419647,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,6.51020408163265,18.194736892118,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,6.69387755102041,16.8331052817336,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,6.87755102040816,15.1302651067718,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.06122448979592,13.2370848263363,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.24489795918367,11.3028143224041,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.42857142857143,9.46221162216056,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.61224489795918,7.82549098304743,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.79591836734694,6.47184695362398,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,7.97959183673469,5.44681046651724,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,8.16326530612245,4.76322048730867,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,8.3469387755102,4.40520790011497,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,8.53061224489796,4.3343275033728,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,8.71428571428572,4.49685660681522,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,8.89795918367347,4.83129963044168,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,9.08163265306123,5.27527356815726,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,9.26530612244898,5.7711631130591,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,9.44897959183674,6.27018548094879,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,9.63265306122449,6.73475415540233,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,9.81632653061225,7.13924583365944,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,2,10,7.46943437402088,"Wave",7.77850604768848,1.92507155736093,0.7,0.15,-0.226825924444275
6,3,1,12.2905473076688,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,1.18367346938776,12.6009021196623,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,1.36734693877551,12.8057229701613,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,1.55102040816327,12.8566454633663,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,1.73469387755102,12.708253462405,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,1.91836734693878,12.3236652366842,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,2.10204081632653,11.6803315582805,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,2.28571428571429,10.7753543299943,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,2.46938775510204,9.62956619038163,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,2.6530612244898,8.28964128501866,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,2.83673469387755,6.82764744972007,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.02040816326531,5.33769689205998,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.20408163265306,3.92968468258359,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.38775510204082,2.72048373840873,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.57142857142857,1.82334062801962,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.75510204081633,1.33653194963789,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,3.93877551020408,1.33254295553872,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,4.12244897959184,1.84907768279858,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,4.30612244897959,2.88308269251461,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,4.48979591836735,4.38866971344508,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,4.6734693877551,6.27938771275019,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,4.85714285714286,8.43477698474352,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.04081632653061,10.7106070605623,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.22448979591837,12.9517317302504,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.40816326530612,15.0061562863795,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.59183673469388,16.738754142938,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.77551020408163,18.0431157511413,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,5.95918367346939,18.8502554052629,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,6.14285714285714,19.1333051087269,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,6.3265306122449,18.907829958702,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,6.51020408163265,18.2279338410214,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,6.69387755102041,17.1788131776428,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,6.87755102040816,15.8667954480607,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.06122448979592,14.4081229726582,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.24489795918367,12.9177909777465,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.42857142857143,11.499628891049,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.61224489795918,10.238555462982,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.79591836734694,9.19558913398626,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,7.97959183673469,8.40581093616879,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,8.16326530612245,7.87911313700137,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,8.3469387755102,7.60326877490662,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,8.53061224489796,7.54865628773786,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,8.71428571428572,7.6738829933471,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,8.89795918367347,7.93156729219375,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,9.08163265306123,8.27364383368024,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,9.26530612244898,8.65572072168893,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,9.44897959183674,9.04021141186422,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,9.63265306122449,9.39815594855871,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,9.81632653061225,9.70981188735145,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
6,3,10,9.96421815837376,"Wave",10.2023541393812,1.48324431799847,0.7,0.15,-0.226825924444275
7,0,1,22.2344951188835,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,1.18367346938776,22.3457535017716,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,1.36734693877551,22.4191792574797,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,1.55102040816327,22.437434344972,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,1.73469387755102,22.3842376377761,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,1.91836734693878,22.2463674891013,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,2.10204081632653,22.0157402780816,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
7,0,2.28571428571429,21.6913170725161,"Wave",21.485903551802,0.531724844826385,NA,NA,NA
