"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
3,3,1.73469387755102,26.2231823989487,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,1.91836734693878,25.9955910642977,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,2.10204081632653,25.7959894431057,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,2.28571428571429,25.6260597897782,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,2.46938775510204,25.4872342816002,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,2.6530612244898,25.3806829482603,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,2.83673469387755,25.3073038107708,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.02040816326531,25.2677153128927,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.20408163265306,25.2622511088546,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.38775510204082,25.2909572512951,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.57142857142857,25.3535918031282,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.75510204081633,25.4496268766037,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,3.93877551020408,25.5782530823767,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,4.12244897959184,25.7383863510894,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,4.30612244897959,25.9286770699724,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,4.48979591836735,26.1475214574621,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,4.6734693877551,26.3930750799674,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,4.85714285714286,26.6632683968666,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.04081632653061,26.9558242027196,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.22448979591837,27.2682768196913,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.40816326530612,27.597992878432,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.59183673469388,27.9421935122722,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.77551020408163,28.2979777776767,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,5.95918367346939,28.6623471035703,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,6.14285714285714,29.0322305634747,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,6.3265306122449,29.4045107574599,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,6.51020408163265,29.7760500857779,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,6.69387755102041,30.1437171927408,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,6.87755102040816,30.504413357974,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.06122448979592,30.8550986126168,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.24489795918367,31.1928173603618,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.42857142857143,31.5147232873978,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.61224489795918,31.8181033513123,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.79591836734694,32.1004006467757,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,7.97959183673469,32.3592359552924,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,8.16326530612245,32.5924277973962,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,8.3469387755102,32.7980108182902,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,8.53061224489796,32.9742523519746,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,8.71428571428572,33.1196670242591,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,8.89795918367347,33.2330292715857,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,9.08163265306123,33.3133836701515,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,9.26530612244898,33.3600529882779,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,9.44897959183674,33.3726438941596,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,9.63265306122449,33.3510502708884,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,9.81632653061225,33.2954541108133,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
3,3,10,33.2063239816976,"Sinusoidal",29.3166061053539,-1.0140836922994,0.3,0.05,-0.0367423461417477
4,0,1,17.7077320182241,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.18367346938776,18.0874289019896,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.36734693877551,18.4443717825185,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.55102040816327,18.7755523238581,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.73469387755102,19.078179316592,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.91836734693878,19.3497022023193,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.10204081632653,19.5878325699144,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.28571428571429,19.7905634423919,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.46938775510204,19.9561861918295,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.6530612244898,20.0833049397858,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.83673469387755,20.1708483218476,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.02040816326531,20.2180785171535,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.20408163265306,20.2245974667914,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.38775510204082,20.1903502286639,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.57142857142857,20.115625440543,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.75510204081633,20.0010528874135,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.93877551020408,19.847598193608,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.12244897959184,19.656554684467,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.30612244897959,19.4295324861155,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.48979591836735,19.1684449552236,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.6734693877551,18.8754925531224,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.85714285714286,18.5531443001838,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.04081632653061,18.2041169667693,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.22448979591837,17.8313521761269,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.40816326530612,17.4379916122144,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.59183673469388,17.0273505413987,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.77551020408163,16.602889871193,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.95918367346939,16.1681869815207,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.14285714285714,15.726905574344,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.3265306122449,15.2827647957639,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.51020408163265,14.8395078908347,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.69387755102041,14.400870655271,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.87755102040816,13.9705499499372,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.06122448979592,13.5521725434835,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.24489795918367,13.1492645457227,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.42857142857143,12.7652216893654,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.61224489795918,12.4032807105821,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.79591836734694,12.0664920695963,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.97959183673469,11.7576942412241,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.16326530612245,11.4794897920381,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.3469387755102,11.2342234457808,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.53061224489796,11.0239623218923,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.71428571428572,10.8504785137046,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.89795918367347,10.7152341531324,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.08163265306123,10.6193690877382,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.26530612244898,10.5636912740287,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.44897959183674,10.5486699679489,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.63265306122449,10.5744317699651,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.81632653061225,10.6407595580687,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,10,10.7470943176933,"Sinusoidal",15.3876375267282,1.20983046619222,NA,NA,NA
4,1,1,17.6041024729312,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,1.18367346938776,17.9125482996572,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,1.36734693877551,18.2025099679933,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,1.55102040816327,18.4715436636508,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,1.73469387755102,18.7173819545467,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,1.91836734693878,18.9379529008569,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,2.10204081632653,19.1313975174495,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,2.28571428571429,19.2960854415222,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,2.46938775510204,19.4306286733978,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,2.6530612244898,19.5338932746684,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,2.83673469387755,19.6050089250964,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.02040816326531,19.6433762577252,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.20408163265306,19.6486719103798,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.38775510204082,19.6208512509829,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.57142857142857,19.5601487537163,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.75510204081633,19.4670760228588,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,3.93877551020408,19.3424174809545,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,4.12244897959184,19.1872237576528,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,4.30612244897959,19.0028028349388,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,4.48979591836735,18.7907090233827,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,4.6734693877551,18.5527298623178,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,4.85714285714286,18.2908710543515,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.04081632653061,18.0073395611842,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.22448979591837,17.7045250032038,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.40816326530612,17.3849795196218,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.59183673469388,17.0513962588922,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.77551020408163,16.7065866806942,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,5.95918367346939,16.3534568607825,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,6.14285714285714,15.9949829984068,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,6.3265306122449,15.6341863327263,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,6.51020408163265,15.2741076796255,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,6.69387755102041,14.9177818035358,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,6.87755102040816,14.5682118402596,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.06122448979592,14.2283439863618,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.24489795918367,13.9010426684489,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.42857142857143,13.5890664016106,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.61224489795918,13.2950445404889,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.79591836734694,13.0214551189203,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,7.97959183673469,12.7706039649186,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,8.16326530612245,12.5446052670177,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,8.3469387755102,12.3453637557649,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,8.53061224489796,12.1745586505374,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,8.71428571428572,12.0336295069812,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,8.89795918367347,11.9237640843499,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,9.08163265306123,11.8458883349984,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,9.26530612244898,11.8006586004016,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,9.44897959183674,11.7884560794688,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,9.63265306122449,11.8093836157763,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,9.81632653061225,11.8632648307961,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,1,10,11.9496456104244,"Sinusoidal",15.7193794369797,0.982802794276833,0.3,0.05,-0.0367423461417477
4,2,1,18.1102836488528,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,1.18367346938776,18.4992887689929,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,1.36734693877551,18.8649820734686,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,1.55102040816327,19.2042814772306,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,1.73469387755102,19.5143273446041,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,1.91836734693878,19.7925065904691,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,2.10204081632653,20.0364747034983,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,2.28571428571429,20.2441755058387,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,2.46938775510204,20.4138584827017,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,2.6530612244898,20.5440935358062,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,2.83673469387755,20.6337830363328,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.02040816326531,20.6821710758052,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.20408163265306,20.6888498369316,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.38775510204082,20.6537630307136,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.57142857142857,20.5772063708533,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.75510204081633,20.4598250814603,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,3.93877551020408,20.3026084590644,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,4.12244897959184,20.1068815347652,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,4.30612244897959,19.874293906791,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,4.48979591836735,19.6068058375857,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,4.6734693877551,19.3066717326002,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,4.85714285714286,18.976421140028,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.04081632653061,18.6188374316219,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.22448979591837,18.2369343442702,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.40816326530612,17.8339305800421,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.59183673469388,17.4132226787736,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.77551020408163,16.9783563918274,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,5.95918367346939,16.5329967982873,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,6.14285714285714,16.0808974154532,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,6.3265306122449,15.6258685639722,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,6.51020408163265,15.1717452542286,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,6.69387755102041,14.7223548646466,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,6.87755102040816,14.2814848843163,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.06122448979592,13.8528509918086,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.24489795918367,13.4400657392144,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.42857142857143,13.046608105339,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.61224489795918,12.675794174661,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.79591836734694,12.3307491891735,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,7.97959183673469,12.0143812086579,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,8.16326530612245,11.729356601382,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,8.3469387755102,11.4780775717887,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,8.53061224489796,11.2626619145732,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,8.71428571428572,11.0849251657825,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,8.89795918367347,10.9463653013693,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,9.08163265306123,10.8481501121608,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,9.26530612244898,10.7911073616477,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,9.44897959183674,10.7757178095442,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,9.63265306122449,10.8021111599162,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,9.81632653061225,10.8700649680275,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,2,10,10.9790065151179,"Sinusoidal",15.7333122408959,1.23948935578048,0.3,0.05,-0.0367423461417477
4,3,1,18.0592071863261,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,1.18367346938776,18.4486255477053,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,1.36734693877551,18.8147073292124,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,1.55102040816327,19.1543671716905,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,1.73469387755102,19.4647424016657,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,1.91836734693878,19.7432171581302,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,2.10204081632653,19.9874444391758,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,2.28571428571429,20.1953658826658,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,2.46938775510204,20.3652291142349,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,2.6530612244898,20.4956025164046,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,2.83673469387755,20.5853872943413,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.02040816326531,20.6338267365648,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.20408163265306,20.640512592558,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.38775510204082,20.6053885135266,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.57142857142857,20.52875052731,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.75510204081633,20.4112445434414,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,3.93877551020408,20.2538609093829,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,4.12244897959184,20.0579260638186,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,4.30612244897959,19.8250913573495,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,4.48979591836735,19.5573191348119,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,4.6734693877551,19.2568661965179,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,4.85714285714286,18.9262647778074,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.04081632653061,18.5683012072167,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.22448979591837,18.1859924231354,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.40816326530612,17.7825605468689,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.59183673469388,17.3614057264072,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.77551020408163,16.9260774797747,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,5.95918367346939,16.480244779479,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,6.14285714285714,16.027665130192,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,6.3265306122449,15.5721529002754,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,6.51020408163265,15.1175471740557,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
4,3,6.69387755102041,14.6676793957921,"Sinusoidal",15.6797107149209,1.24080606882812,0.3,0.05,-0.0367423461417477
