"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
3,3,1.55102040816327,29.2213841852329,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,1.73469387755102,29.1357708317616,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,1.91836734693878,29.0329274818359,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,2.10204081632653,28.9114489038561,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,2.28571428571429,28.7704138504264,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,2.46938775510204,28.6095583803713,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,2.6530612244898,28.4294412606567,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,2.83673469387755,28.2315850013058,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.02040816326531,28.0185749809342,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.20408163265306,27.7940998419716,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.38775510204082,27.5629191459658,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.57142857142857,27.3307492050685,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.75510204081633,27.1040647719149,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,3.93877551020408,26.8898222963402,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,4.12244897959184,26.6951189001397,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,4.30612244897959,26.5268090671383,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,4.48979591836735,26.3911072468055,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,4.6734693877551,26.293208197942,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,4.85714285714286,26.236957299669,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.04081632653061,26.2245999681654,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.22448979591837,26.2566329353706,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.40816326530612,26.331771118778,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.59183673469388,26.44703316207,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.77551020408163,26.5979377105138,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,5.95918367346939,26.778792411647,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,6.14285714285714,26.9830496735392,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,6.3265306122449,27.2036982402582,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,6.51020408163265,27.4336581099983,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,6.69387755102041,27.6661482144395,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,6.87755102040816,27.8950011499371,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.06122448979592,28.1149063086483,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.24489795918367,28.3215709997809,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.42857142857143,28.5117975265152,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.61224489795918,28.6834817404375,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.79591836734694,28.8355445973083,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,7.97959183673469,28.967812239335,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,8.16326530612245,29.0808619922676,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,8.3469387755102,29.1758515337094,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,8.53061224489796,29.254346721539,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,8.71428571428572,29.3181606593852,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,8.89795918367347,29.3692130539426,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,9.08163265306123,29.409415286074,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,9.26530612244898,29.4405832814181,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,9.44897959183674,29.4643775092684,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,9.63265306122449,29.4822674109475,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,9.81632653061225,29.4955162906186,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
3,3,10,29.5051821279122,"Gaussian",29.5274439317602,-0.825986159101065,0.5,0.1,-0.111803398874989
4,0,1,15.5848989516969,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.18367346938776,15.6505076918799,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.36734693877551,15.7332424307353,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.55102040816327,15.8359264014799,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.73469387755102,15.961325165371,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,1.91836734693878,16.1119608831907,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.10204081632653,16.2898918121904,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.28571428571429,16.4964673129542,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.46938775510204,16.7320739828506,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.6530612244898,16.9958933901282,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,2.83673469387755,17.2856954986163,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.02040816326531,17.5976934775295,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.20408163265306,17.926484534168,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.38775510204082,18.2650972895292,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.57142857142857,18.6051590021096,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.75510204081633,18.9371860347892,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,3.93877551020408,19.2509892035792,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.12244897959184,19.5361732808171,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.30612244897959,19.7826984331834,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.48979591836735,19.9814622922958,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.6734693877551,20.124856041236,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,4.85714285714286,20.2072473134523,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.04081632653061,20.2253472246544,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.22448979591837,20.1784282064356,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.40816326530612,20.0683725324283,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.59183673469388,19.8995470260518,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.77551020408163,19.678515573911,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,5.95918367346939,19.4136158235046,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.14285714285714,19.1144381004212,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.3265306122449,18.7912518637065,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.51020408163265,18.4544272651976,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.69387755102041,18.1138966057646,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,6.87755102040816,17.778693345284,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.06122448979592,17.4565959859637,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.24489795918367,17.1538920763842,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.42857142857143,16.8752653161349,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.61224489795918,16.6237976731497,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.79591836734694,16.4010696346815,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,7.97959183673469,16.2073358520362,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.16326530612245,16.0417507102195,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.3469387755102,15.902618546878,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.53061224489796,15.7876458337891,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.71428571428572,15.694176899324,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,8.89795918367347,15.6193999292416,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.08163265306123,15.5605153042324,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.26530612244898,15.5148632192405,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.44897959183674,15.480011567726,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.63265306122449,15.4538080437926,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,9.81632653061225,15.4344022727728,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,0,10,15.4202446209645,"Gaussian",15.3876375267282,1.20983046619222,NA,NA,NA
4,1,1,15.1456443481488,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,1.18367346938776,15.2254095604711,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,1.36734693877551,15.3259960675863,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,1.55102040816327,15.4508362749382,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,1.73469387755102,15.6032924720672,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,1.91836734693878,15.7864310292427,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,2.10204081632653,16.002754316213,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,2.28571428571429,16.2539028466231,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,2.46938775510204,16.5403466343932,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,2.6530612244898,16.8610906538265,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,2.83673469387755,17.2134236913232,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.02040816326531,17.5927418273328,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.20408163265306,17.9924765024584,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.38775510204082,18.4041521153583,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.57142857142857,18.8175893286169,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.75510204081633,19.2212582099972,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,3.93877551020408,19.6027710437468,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,4.12244897959184,19.9494896121627,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,4.30612244897959,20.2492077757252,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,4.48979591836735,20.4908591377218,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,4.6734693877551,20.6651931181946,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,4.85714285714286,20.7653620484852,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.04081632653061,20.7873673980167,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.22448979591837,20.7303246101237,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.40816326530612,20.5965220987513,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.59183673469388,20.391268921751,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.77551020408163,20.122545262971,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,5.95918367346939,19.8004877935491,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,6.14285714285714,19.4367561544825,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,6.3265306122449,19.0438356576204,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,6.51020408163265,18.634334034201,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,6.69387755102041,18.2203266888965,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,6.87755102040816,17.812796241447,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.06122448979592,17.4211995702874,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.24489795918367,17.0531808954727,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.42857142857143,16.7144345237549,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.61224489795918,16.4087074227778,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.79591836734694,16.137921103318,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,7.97959183673469,15.9023851630819,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,8.16326530612245,15.7010715277706,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,8.3469387755102,15.5319186600453,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,8.53061224489796,15.3921381545025,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,8.71428571428572,15.2785013222396,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,8.89795918367347,15.187589640674,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,9.08163265306123,15.1159994134683,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,9.26530612244898,15.0604969264188,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,9.44897959183674,15.0181252946044,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,9.63265306122449,14.9862678066492,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,9.81632653061225,14.9626748304489,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,1,10,14.9454623660833,"Gaussian",14.9058196022119,1.47087695542803,0.5,0.1,-0.111803398874989
4,2,1,15.6259639766712,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,1.18367346938776,15.6927222576789,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,1.36734693877551,15.7769066046152,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,1.55102040816327,15.8813897169998,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,1.73469387755102,16.0089856119143,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,1.91836734693878,16.1622606413077,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,2.10204081632653,16.343309125473,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,2.28571428571429,16.5535040673487,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,2.46938775510204,16.7932388379352,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,2.6530612244898,17.0616806656125,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,2.83673469387755,17.3565604414034,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.02040816326531,17.6740249848779,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.20408163265306,18.0085768401746,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.38775510204082,18.3531224816874,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.57142857142857,18.6991424678218,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.75510204081633,19.0369869971934,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,3.93877551020408,19.3562883595541,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,4.12244897959184,19.6464691908591,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,4.30612244897959,19.8973137483257,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,4.48979591836735,20.0995601795755,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,4.6734693877551,20.2454663524391,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,4.85714285714286,20.3293012148044,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.04081632653061,20.3477182573336,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.22448979591837,20.2999771637823,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.40816326530612,20.1879931873886,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.59183673469388,20.0162096633563,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.77551020408163,19.7913054851568,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,5.95918367346939,19.5217643854926,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,6.14285714285714,19.2173447235216,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,6.3265306122449,18.8884958910603,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,6.51020408163265,18.5457697369709,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,6.69387755102041,18.1992725874941,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,6.87755102040816,17.8581961791458,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.06122448979592,17.5304553024672,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.24489795918367,17.2224476711443,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.42857142857143,16.938939048587,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.61224489795918,16.6830654023635,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.79591836734694,16.4564349116867,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,7.97959183673469,16.2593066896472,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,8.16326530612245,16.0908203051003,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,8.3469387755102,15.949250385732,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,8.53061224489796,15.8322632180589,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,8.71428571428572,15.7371566000213,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,8.89795918367347,15.6610694511484,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,9.08163265306123,15.6011530995703,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,9.26530612244898,15.5547011373778,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,9.44897959183674,15.5192388447183,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,9.63265306122449,15.492576204813,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,9.81632653061225,15.4728304222954,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,2,10,15.4584247120929,"Gaussian",15.4252463039448,1.23102809181366,0.5,0.1,-0.111803398874989
4,3,1,15.0565281001434,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,1.18367346938776,15.0984551566779,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,1.36734693877551,15.1513265281399,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,1.55102040816327,15.2169463927279,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,1.73469387755102,15.2970820735589,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,1.91836734693878,15.3933453494508,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,2.10204081632653,15.507051543147,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,2.28571428571429,15.6390629592331,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,2.46938775510204,15.7896266515265,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,2.6530612244898,15.958219603822,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,2.83673469387755,16.1434167186047,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.02040816326531,16.3427980337173,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.20408163265306,16.5529109116859,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.38775510204082,16.7693003149537,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.57142857142857,16.9866156697194,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.75510204081633,17.1987964878746,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,3.93877551020408,17.3993314038308,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,4.12244897959184,17.5815773804455,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,4.30612244897959,17.7391184941999,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,4.48979591836735,17.8661379055586,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,4.6734693877551,17.9577732242944,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,4.85714285714286,18.0104251044941,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.04081632653061,18.0219917951229,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.22448979591837,17.9920083459068,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.40816326530612,17.9216776178181,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.59183673469388,17.8137902154601,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.77551020408163,17.6725407696702,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,5.95918367346939,17.5032574275376,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,6.14285714285714,17.3120688560971,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,6.3265306122449,17.1055377204567,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,6.51020408163265,16.8902910331323,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,6.69387755102041,16.6726759993735,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,6.87755102040816,16.4584654229542,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.06122448979592,16.252630130946,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.24489795918367,16.0591881612515,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.42857142857143,15.8811326171817,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.61224489795918,15.7204330205328,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.79591836734694,15.5780993766518,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,7.97959183673469,15.454294419645,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,8.16326530612245,15.3484777619425,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,8.3469387755102,15.259565795916,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
4,3,8.53061224489796,15.1860928496566,"Gaussian",14.9304688145409,0.773138307667537,0.5,0.1,-0.111803398874989
