"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
4,3,1.18367346938776,17.161201076857,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,1.36734693877551,17.3141594190389,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,1.55102040816327,17.3521878723014,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,1.73469387755102,17.2413700800465,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,1.91836734693878,16.9541631024092,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,2.10204081632653,16.4737273817361,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,2.28571428571429,15.7978986454834,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,2.46938775510204,14.9422345180287,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,2.6530612244898,13.9415908253912,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,2.83673469387755,12.8497871697452,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.02040816326531,11.7371056889421,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.20408163265306,10.685615018883,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.38775510204082,9.78259478761708,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.57142857142857,9.11261649912424,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.75510204081633,8.74907222019177,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,3.93877551020408,8.7460932757977,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,4.12244897959184,9.13183669678499,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,4.30612244897959,9.90402220284332,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,4.48979591836735,11.0283808517355,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,4.6734693877551,12.4403518009942,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,4.85714285714286,14.0499768415962,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.04081632653061,15.7495459754842,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.22448979591837,17.4231974287574,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.40816326530612,18.9574229408454,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.59183673469388,20.2513112103322,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.77551020408163,21.2253965571626,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,5.95918367346939,21.8281610857878,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,6.14285714285714,22.0395400215331,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,6.3265306122449,21.8711572369338,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,6.51020408163265,21.3634170202375,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,6.69387755102041,20.5799432819528,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,6.87755102040816,19.6001404135382,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.06122448979592,18.5108171191556,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.24489795918367,17.3978507844935,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.42857142857143,16.3387802787424,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.61224489795918,15.3970221498373,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.79591836734694,14.6181444123121,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,7.97959183673469,14.0283452608331,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,8.16326530612245,13.6350121504823,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,8.3469387755102,13.4290140979236,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,8.53061224489796,13.3882299908397,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,8.71428571428572,13.4817481519069,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,8.89795918367347,13.6741844349408,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,9.08163265306123,13.9296440747069,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,9.26530612244898,14.2149756082564,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,9.44897959183674,14.5021097472383,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,9.63265306122449,14.7694194610318,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,9.81632653061225,15.0021612722913,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
4,3,10,15.1921495540577,"Wave",15.3699873317059,1.1076733222176,0.7,0.15,-0.226825924444275
5,0,1,14.3975533411926,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,1.18367346938776,14.5477510078371,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,1.36734693877551,14.6468750189246,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,1.55102040816327,14.6715191983075,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,1.73469387755102,14.5997041935717,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,1.91836734693878,14.4135809182431,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,2.10204081632653,14.1022365677257,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,2.28571428571429,13.6642685942893,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,2.46938775510204,13.109759051056,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,2.6530612244898,12.4612961096513,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,2.83673469387755,11.7537573371733,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.02040816326531,11.032688777808,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.20408163265306,10.3512746662885,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.38775510204082,9.76607619891877,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.57142857142857,9.33189958357609,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.75510204081633,9.09630624082885,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,3.93877551020408,9.09437574842854,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,4.12244897959184,9.34435515192791,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,4.30612244897959,9.8447667252511,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,4.48979591836735,10.5734026243419,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,4.6734693877551,11.4884244664533,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,4.85714285714286,12.5315352121336,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.04081632653061,13.6329338496214,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.22448979591837,14.7175366430644,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.40816326530612,15.7117850410375,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.59183673469388,16.5502838985768,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.77551020408163,17.1815358155502,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,5.95918367346939,17.5721548361693,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,6.14285714285714,17.7091380674963,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,6.3265306122449,17.6000183112968,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,6.51020408163265,17.2709793968351,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,6.69387755102041,16.7632525320384,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,6.87755102040816,16.1282953992211,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.06122448979592,15.42236401444,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.24489795918367,14.701110856728,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.42857142857143,14.0147846645305,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.61224489795918,13.40448226533,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.79591836734694,12.899733819518,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,7.97959183673469,12.5175169570923,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,8.16326530612245,12.2626190872844,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,8.3469387755102,12.129122914702,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,8.53061224489796,12.1026929454365,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,8.71428571428572,12.1632969968551,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,8.89795918367347,12.2880045216687,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,9.08163265306123,12.4535540680575,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,9.26530612244898,12.6384619697236,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,9.44897959183674,12.8245380422676,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,9.63265306122449,12.9977669793488,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,9.81632653061225,13.1485943324093,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,0,10,13.2717154402853,"Wave",13.3869624650106,0.717823043232784,NA,NA,NA
5,1,1,15.4743663008898,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,1.18367346938776,15.5359699571727,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,1.36734693877551,15.5766257253003,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,1.55102040816327,15.5867335491434,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,1.73469387755102,15.5572785851181,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,1.91836734693878,15.4809400205069,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,2.10204081632653,15.353241962452,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,2.28571428571429,15.1736091552238,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,2.46938775510204,14.9461767585024,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,2.6530612244898,14.6802093234089,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,2.83673469387755,14.3900119034336,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.02040816326531,14.0942652338621,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.20408163265306,13.8147828580693,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.38775510204082,13.5747633820915,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.57142857142857,13.3966856024884,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.75510204081633,13.3000568622864,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,3.93877551020408,13.2992650697576,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,4.12244897959184,13.4017942607565,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,4.30612244897959,13.6070383451132,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,4.48979591836735,13.9058887632704,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,4.6734693877551,14.2811854793383,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,4.85714285714286,14.7090179302508,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.04081632653061,15.1607571923181,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.22448979591837,15.6056076296344,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.40816326530612,16.0133991615328,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.59183673469388,16.3573099330343,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.77551020408163,16.616218256911,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,5.95918367346939,16.7764308648787,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,6.14285714285714,16.8326146131865,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,6.3265306122449,16.7878590846569,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,6.51020408163265,16.6529035913858,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,6.69387755102041,16.4446591361737,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,6.87755102040816,16.1842311159634,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.06122448979592,15.8946929669436,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.24489795918367,15.5988705842578,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.42857142857143,15.3173735158504,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.61224489795918,15.067057648308,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.79591836734694,14.8600347932946,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,7.97959183673469,14.7032683351703,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,8.16326530612245,14.5987218324869,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,8.3469387755102,14.5439683032573,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,8.53061224489796,14.5331280367034,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,8.71428571428572,14.5579848220074,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,8.89795918367347,14.6091336824799,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,9.08163265306123,14.677033920755,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,9.26530612244898,14.7528739991844,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,9.44897959183674,14.8291932035472,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,9.63265306122449,14.9002431481742,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,9.81632653061225,14.9621050706899,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,1,10,15.0126032613755,"Wave",15.0598718924895,0.294415519329587,0.7,0.15,-0.226825924444275
5,2,1,14.2064087650687,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,1.18367346938776,14.299752198262,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,1.36734693877551,14.3613548563691,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,1.55102040816327,14.376670489183,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,1.73469387755102,14.3320395754905,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,1.91836734693878,14.2163694329078,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,2.10204081632653,14.0228780742743,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,2.28571428571429,13.7506938574183,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,2.46938775510204,13.4060824818878,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,2.6530612244898,13.0030818321334,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,2.83673469387755,12.563367290517,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.02040816326531,12.1152443841992,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.20408163265306,11.6917655511617,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.38775510204082,11.3280819117013,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.57142857142857,11.0582539124139,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.75510204081633,10.911839577619,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,3.93877551020408,10.9106398333592,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,4.12244897959184,11.0659946818833,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,4.30612244897959,11.3769857598885,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,4.48979591836735,11.8298115453248,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,4.6734693877551,12.3984707135904,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,4.85714285714286,13.0467333689155,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.04081632653061,13.7312202350186,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.22448979591837,14.4052689779369,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.40816326530612,15.02316512098,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.59183673469388,15.5442675045251,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.77551020408163,15.9365720086929,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,5.95918367346939,16.1793302436892,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,6.14285714285714,16.2644612939086,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,6.3265306122449,16.1966465741435,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,6.51020408163265,15.9921585643348,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,6.69387755102041,15.6766212477882,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,6.87755102040816,15.2820140609268,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.06122448979592,14.8432984634981,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.24489795918367,14.3950608347361,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.42857142857143,13.968529287999,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.61224489795918,13.5892442930975,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.79591836734694,13.2755579763682,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,7.97959183673469,13.0380214356201,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,8.16326530612245,12.8796099049148,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,8.3469387755102,12.7966459591666,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,8.53061224489796,12.7802205104525,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,8.71428571428572,12.8178841463213,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,8.89795918367347,12.8953862059151,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,9.08163265306123,12.9982703809409,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,9.26530612244898,13.1131852045309,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,9.44897959183674,13.2288260119709,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,9.63265306122449,13.3364827024963,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,9.81632653061225,13.4302174672809,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,2,10,13.5067336153973,"Wave",13.5783562523762,0.446105913477194,0.7,0.15,-0.226825924444275
5,3,1,14.4165418843591,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,1.18367346938776,14.4628258492886,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,1.36734693877551,14.4933712788904,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,1.55102040816327,14.5009654736589,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,1.73469387755102,14.4788354150844,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,1.91836734693878,14.4214808413395,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,2.10204081632653,14.3255389314399,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,2.28571428571429,14.1905774851296,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,2.46938775510204,14.0197033242625,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,2.6530612244898,13.8198770772337,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,2.83673469387755,13.6018463949786,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.02040816326531,13.3796464589942,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.20408163265306,13.1696661873653,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.38775510204082,12.9893351213399,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.57142857142857,12.8555419960094,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.75510204081633,12.7829430385359,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,3.93877551020408,12.7823481501828,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,4.12244897959184,12.8593802253351,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,4.30612244897959,13.0135838972525,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,4.48979591836735,13.2381157368829,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,4.6734693877551,13.5200830922762,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,4.85714285714286,13.8415215157167,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.04081632653061,14.1809215679926,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.22448979591837,14.5151459189805,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.40816326530612,14.8215272297628,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.59183673469388,15.0799137452313,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.77551020408163,15.2744363516045,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,5.95918367346939,15.3948070434736,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,6.14285714285714,15.4370189314231,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,6.3265306122449,15.4033932760991,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,6.51020408163265,15.3019987210597,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,6.69387755102041,15.1455408150948,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,6.87755102040816,14.9498764327938,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.06122448979592,14.7323410729858,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.24489795918367,14.51008425234,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.42857142857143,14.2985903049337,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.61224489795918,14.1105233697273,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.79591836734694,13.9549832745575,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,7.97959183673469,13.8372017387241,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,8.16326530612245,13.7586540200388,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,8.3469387755102,13.7175166821023,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,8.53061224489796,13.7093721895952,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,8.71428571428572,13.7280475515572,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,8.89795918367347,13.7664766352698,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,9.08163265306123,13.8174913385627,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,9.26530612244898,13.874471390431,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,9.44897959183674,13.9318114184637,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,9.63265306122449,13.9851925543213,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
5,3,9.81632653061225,14.0316705594422,"Wave",14.1051245786431,0.221199818218231,0.7,0.15,-0.226825924444275
